  1.109227  0.304251  1.066246  0.397338  0.534534  1.321444  0.770578  0.858147  0.287239  1.102864 -0.444695  0.878992  0.806267  1.200286  0.796092  0.880034  0.884487  0.620891  1.092135  0.398394
  1.108387  0.302575  1.064686  0.397220  0.533388  1.321855  0.769378  0.857993  0.287288  1.102353 -0.446464  0.879082  0.806996  1.200595  0.800013  0.881364  0.883358  0.621511  1.094923  0.400545
  1.107513  0.300995  1.063194  0.397107  0.532244  1.322253  0.768295  0.857922  0.287346  1.101840 -0.448229  0.879172  0.807720  1.200884  0.803832  0.882611  0.882230  0.622142  1.097573  0.402674
  1.106606  0.299506  1.061772  0.397002  0.531100  1.322635  0.767328  0.857924  0.287412  1.101323 -0.449989  0.879263  0.808440  1.201155  0.807549  0.883780  0.881102  0.622785  1.100082  0.404775
  1.105669  0.298106  1.060417  0.396908  0.529958  1.323003  0.766478  0.857995  0.287488  1.100804 -0.451746  0.879354  0.809154  1.201407  0.811164  0.884879  0.879974  0.623440  1.102451  0.406842
  1.104704  0.296795  1.059128  0.396827  0.528816  1.323357  0.765741  0.858127  0.287571  1.100282 -0.453500  0.879446  0.809864  1.201640  0.814681  0.885913  0.878847  0.624108  1.104684  0.408874
  1.103711  0.295568  1.057903  0.396760  0.527676  1.323696  0.765113  0.858314  0.287664  1.099757 -0.455249  0.879537  0.810568  1.201853  0.818101  0.886887  0.877721  0.624788  1.106785  0.410868
  1.102692  0.294425  1.056739  0.396710  0.526538  1.324020  0.764591  0.858552  0.287765  1.099230 -0.456995  0.879629  0.811269  1.202048  0.821430  0.887805  0.876596  0.625480  1.108759  0.412823
  1.101648  0.293363  1.055632  0.396676  0.525400  1.324330  0.764171  0.858835  0.287875  1.098700 -0.458737  0.879721  0.811964  1.202223  0.824669  0.888671  0.875471  0.626186  1.110611  0.414739
  1.100580  0.292382  1.054581  0.396658  0.524263  1.324626  0.763850  0.859160  0.287994  1.098167 -0.460475  0.879814  0.812656  1.202379  0.827822  0.889489  0.874348  0.626905  1.112345  0.416616
  1.099489  0.291479  1.053582  0.396657  0.523128  1.324907  0.763622  0.859524  0.288121  1.097632 -0.462209  0.879907  0.813342  1.202515  0.830894  0.890263  0.873226  0.627638  1.113966  0.418454
  1.098375  0.290653  1.052633  0.396674  0.521993  1.325174  0.763486  0.859922  0.288257  1.097094 -0.463940  0.880000  0.814025  1.202633  0.833885  0.890994  0.872105  0.628384  1.115479  0.420253
  1.097240  0.289903  1.051732  0.396707  0.520860  1.325426  0.763437  0.860352  0.288402  1.096553 -0.465667  0.880093  0.814703  1.202730  0.836800  0.891685  0.870986  0.629144  1.116888  0.422015
  1.096084  0.289227  1.050877  0.396758  0.519728  1.325664  0.763472  0.860812  0.288555  1.096010 -0.467391  0.880187  0.815377  1.202809  0.839641  0.892339  0.869868  0.629919  1.118196  0.423740
  1.094907  0.288626  1.050065  0.396825  0.518597  1.325888  0.763590  0.861299  0.288717  1.095464 -0.469110  0.880281  0.816047  1.202867  0.842410  0.892957  0.868753  0.630708  1.119409  0.425428
  1.093711  0.288097  1.049295  0.396909  0.517467  1.326097  0.763787  0.861811  0.288888  1.094916 -0.470826  0.880375  0.816713  1.202907  0.845109  0.893541  0.867639  0.631512  1.120527  0.427080
  1.092496  0.287641  1.048565  0.397009  0.516338  1.326293  0.764061  0.862347  0.289067  1.094365 -0.472539  0.880470  0.817374  1.202926  0.847741  0.894093  0.866527  0.632331  1.121556  0.428698
  1.091261  0.287256  1.047873  0.397126  0.515210  1.326473  0.764411  0.862905  0.289255  1.093812 -0.474248  0.880565  0.818032  1.202926  0.850306  0.894613  0.865417  0.633166  1.122497  0.430281
  1.090009  0.286942  1.047219  0.397259  0.514084  1.326640  0.764833  0.863482  0.289452  1.093256 -0.475953  0.880660  0.818686  1.202907  0.852807  0.895104  0.864310  0.634016  1.123353  0.431830
  1.088738  0.286699  1.046601  0.397408  0.512958  1.326792  0.765327  0.864079  0.289657  1.092698 -0.477654  0.880755  0.819336  1.202867  0.855246  0.895566  0.863205  0.634881  1.124127  0.433347
  1.087450  0.286526  1.046017  0.397573  0.511833  1.326930  0.765891  0.864694  0.289870  1.092137 -0.479352  0.880851  0.819983  1.202808  0.857622  0.896000  0.862103  0.635763  1.124820  0.434830
  1.086145  0.286422  1.045467  0.397753  0.510710  1.327054  0.766523  0.865325  0.290093  1.091574 -0.481047  0.880947  0.820626  1.202729  0.859938  0.896407  0.861003  0.636661  1.125434  0.436281
  1.084824  0.286387  1.044950  0.397949  0.509587  1.327163  0.767223  0.865972  0.290324  1.091009 -0.482737  0.881043  0.821265  1.202630  0.862195  0.896788  0.859907  0.637576  1.125972  0.437701
  1.083486  0.286422  1.044464  0.398161  0.508466  1.327258  0.767988  0.866633  0.290564  1.090441 -0.484425  0.881139  0.821900  1.202511  0.864393  0.897144  0.858814  0.638507  1.126435  0.439089
  1.082132  0.286526  1.044009  0.398387  0.507345  1.327339  0.768819  0.867308  0.290812  1.089871 -0.486108  0.881236  0.822532  1.202373  0.866533  0.897475  0.857724  0.639455  1.126823  0.440446
  1.080763  0.286698  1.043585  0.398629  0.506226  1.327406  0.769714  0.867996  0.291069  1.089298 -0.487788  0.881333  0.823161  1.202214  0.868615  0.897782  0.856637  0.640421  1.127140  0.441772
  1.079379  0.286940  1.043190  0.398886  0.505108  1.327458  0.770672  0.868695  0.291334  1.088724 -0.489465  0.881430  0.823786  1.202035  0.870642  0.898065  0.855554  0.641404  1.127385  0.443068
  1.077980  0.287251  1.042824  0.399157  0.503990  1.327496  0.771693  0.869407  0.291608  1.088147 -0.491138  0.881528  0.824408  1.201835  0.872612  0.898326  0.854475  0.642405  1.127560  0.444334
  1.076567  0.287631  1.042486  0.399443  0.502874  1.327520  0.772777  0.870128  0.291891  1.087567 -0.492808  0.881625  0.825027  1.201616  0.874526  0.898564  0.853400  0.643423  1.127666  0.445569
  1.075140  0.288080  1.042176  0.399744  0.501759  1.327530  0.773921  0.870860  0.292182  1.086986 -0.494474  0.881723  0.825642  1.201376  0.876384  0.898780  0.852329  0.644461  1.127704  0.446775
  1.073699  0.288598  1.041893  0.400060  0.500644  1.327526  0.775128  0.871602  0.292482  1.086402 -0.496137  0.881821  0.826255  1.201116  0.878188  0.898974  0.851262  0.645516  1.127675  0.447951
  1.072245  0.289187  1.041637  0.400389  0.499531  1.327507  0.776395  0.872352  0.292791  1.085816 -0.497796  0.881920  0.826864  1.200835  0.879936  0.899147  0.850200  0.646591  1.127579  0.449096
  1.070779  0.289846  1.041407  0.400734  0.498419  1.327474  0.777723  0.873111  0.293108  1.085228 -0.499451  0.882018  0.827470  1.200534  0.881629  0.899299  0.849142  0.647684  1.127416  0.450212
  1.069300  0.290575  1.041204  0.401092  0.497307  1.327427  0.779112  0.873878  0.293433  1.084638 -0.501104  0.882117  0.828073  1.200212  0.883267  0.899430  0.848090  0.648797  1.127188  0.451298
  1.067810  0.291376  1.041026  0.401465  0.496197  1.327365  0.780561  0.874652  0.293768  1.084046 -0.502752  0.882216  0.828674  1.199869  0.884850  0.899541  0.847042  0.649930  1.126895  0.452354
  1.066308  0.292248  1.040874  0.401852  0.495088  1.327289  0.782071  0.875432  0.294110  1.083451 -0.504398  0.882316  0.829271  1.199506  0.886378  0.899632  0.846000  0.651083  1.126537  0.453380
  1.064795  0.293192  1.040747  0.402254  0.493980  1.327200  0.783642  0.876220  0.294462  1.082855 -0.506040  0.882415  0.829866  1.199121  0.887849  0.899703  0.844964  0.652255  1.126115  0.454375
  1.063271  0.294210  1.040645  0.402669  0.492873  1.327095  0.785274  0.877013  0.294822  1.082256 -0.507678  0.882515  0.830457  1.198716  0.889265  0.899755  0.843933  0.653448  1.125628  0.455340
  1.061738  0.295301  1.040568  0.403099  0.491766  1.326977  0.786967  0.877812  0.295191  1.081655 -0.509314  0.882615  0.831046  1.198289  0.890624  0.899787  0.842908  0.654662  1.125077  0.456273
  1.060196  0.296466  1.040516  0.403543  0.490661  1.326844  0.788723  0.878617  0.295568  1.081053 -0.510945  0.882715  0.831633  1.197842  0.891926  0.899800  0.841889  0.655897  1.124463  0.457175
  1.058645  0.297707  1.040488  0.404001  0.489557  1.326697  0.790540  0.879426  0.295954  1.080448 -0.512574  0.882815  0.832217  1.197373  0.893171  0.899794  0.840877  0.657153  1.123784  0.458046
  1.057085  0.299024  1.040485  0.404474  0.488454  1.326535  0.792420  0.880239  0.296348  1.079841 -0.514199  0.882916  0.832798  1.196883  0.894357  0.899769  0.839871  0.658431  1.123041  0.458884
  1.055519  0.300419  1.040506  0.404961  0.487352  1.326360  0.794364  0.881057  0.296751  1.079233 -0.515821  0.883017  0.833376  1.196371  0.895484  0.899726  0.838872  0.659730  1.122235  0.459689
  1.053945  0.301891  1.040551  0.405462  0.486250  1.326170  0.796372  0.881878  0.297163  1.078622 -0.517439  0.883118  0.833953  1.195838  0.896551  0.899665  0.837881  0.661052  1.121364  0.460461
  1.052366  0.303443  1.040620  0.405978  0.485150  1.325965  0.798446  0.882703  0.297583  1.078010 -0.519054  0.883219  0.834526  1.195282  0.897557  0.899585  0.836897  0.662396  1.120428  0.461199
  1.050782  0.305076  1.040714  0.406508  0.484051  1.325747  0.800585  0.883531  0.298011  1.077395 -0.520666  0.883320  0.835098  1.194706  0.898501  0.899487  0.835920  0.663764  1.119428  0.461902
  1.049194  0.306791  1.040831  0.407054  0.482953  1.325513  0.802793  0.884361  0.298449  1.076779 -0.522275  0.883422  0.835667  1.194107  0.899382  0.899372  0.834952  0.665154  1.118363  0.462570
  1.047603  0.308588  1.040973  0.407614  0.481856  1.325266  0.805069  0.885194  0.298895  1.076161 -0.523880  0.883524  0.836234  1.193486  0.900197  0.899238  0.833992  0.666567  1.117232  0.463200
  1.046009  0.310471  1.041139  0.408189  0.480760  1.325004  0.807416  0.886028  0.299349  1.075541 -0.525482  0.883626  0.836798  1.192842  0.900946  0.899088  0.833041  0.668004  1.116035  0.463794
  1.044415  0.312440  1.041329  0.408780  0.479665  1.324728  0.809835  0.886864  0.299812  1.074919 -0.527080  0.883728  0.837361  1.192176  0.901627  0.898920  0.832098  0.669466  1.114772  0.464348
  1.042821  0.314496  1.041543  0.409387  0.478571  1.324437  0.812328  0.887701  0.300284  1.074296 -0.528676  0.883830  0.837922  1.191488  0.902238  0.898735  0.831165  0.670951  1.113441  0.464863
  1.041229  0.316642  1.041782  0.410009  0.477478  1.324131  0.814897  0.888538  0.300764  1.073670 -0.530268  0.883933  0.838480  1.190777  0.902777  0.898533  0.830242  0.672461  1.112042  0.465336
  1.039640  0.318879  1.042044  0.410648  0.476386  1.323812  0.817544  0.889375  0.301253  1.073043 -0.531857  0.884035  0.839036  1.190043  0.903242  0.898315  0.829328  0.673996  1.110575  0.465766
  1.038056  0.321210  1.042331  0.411304  0.475296  1.323477  0.820272  0.890212  0.301750  1.072414 -0.533442  0.884138  0.839591  1.189287  0.903629  0.898080  0.828425  0.675557  1.109038  0.466153
  1.036478  0.323635  1.042643  0.411977  0.474206  1.323128  0.823084  0.891047  0.302256  1.071784 -0.535025  0.884241  0.840144  1.188507  0.903937  0.897830  0.827533  0.677142  1.107431  0.466493
  1.034909  0.326157  1.042979  0.412668  0.473117  1.322765  0.825982  0.891881  0.302771  1.071151 -0.536604  0.884345  0.840695  1.187703  0.904163  0.897565  0.826652  0.678754  1.105752  0.466784
  1.033351  0.328777  1.043339  0.413378  0.472030  1.322387  0.828971  0.892711  0.303294  1.070518 -0.538180  0.884448  0.841244  1.186876  0.904302  0.897285  0.825782  0.680392  1.104001  0.467026
  1.031806  0.331499  1.043724  0.414106  0.470943  1.321994  0.832054  0.893539  0.303826  1.069882 -0.539753  0.884551  0.841792  1.186026  0.904352  0.896991  0.824925  0.682057  1.102176  0.467215
  1.030277  0.334324  1.044133  0.414855  0.469858  1.321587  0.835234  0.894361  0.304366  1.069245 -0.541322  0.884655  0.842338  1.185151  0.904307  0.896683  0.824079  0.683748  1.100276  0.467349
  1.028766  0.337254  1.044566  0.415625  0.468773  1.321165  0.838517  0.895178  0.304915  1.068606 -0.542889  0.884759  0.842883  1.184253  0.904165  0.896364  0.823247  0.685466  1.098300  0.467425
  1.027277  0.340292  1.045024  0.416417  0.467690  1.320728  0.841908  0.895987  0.305472  1.067966 -0.544452  0.884863  0.843426  1.183330  0.903920  0.896033  0.822428  0.687212  1.096247  0.467440
  1.025812  0.343439  1.045506  0.417233  0.466608  1.320277  0.845412  0.896786  0.306038  1.067324 -0.546012  0.884967  0.843968  1.182383  0.903568  0.895693  0.821623  0.688986  1.094115  0.467391
  1.024376  0.346698  1.046012  0.418074  0.465527  1.319811  0.849034  0.897573  0.306613  1.066680 -0.547569  0.885072  0.844509  1.181411  0.903102  0.895346  0.820833  0.690787  1.091903  0.467273
  1.022973  0.350071  1.046541  0.418941  0.464447  1.319330  0.852780  0.898346  0.307196  1.066035 -0.549123  0.885176  0.845049  1.180414  0.902518  0.894994  0.820057  0.692617  1.089610  0.467083
  1.021607  0.353559  1.047093  0.419837  0.463368  1.318834  0.856655  0.899099  0.307788  1.065389 -0.550674  0.885281  0.845587  1.179392  0.901810  0.894641  0.819297  0.694476  1.087234  0.466816
  1.020282  0.357166  1.047668  0.420764  0.462291  1.318324  0.860664  0.899830  0.308389  1.064741 -0.552222  0.885386  0.846125  1.178344  0.900973  0.894290  0.818553  0.696363  1.084775  0.466467
  1.019004  0.360893  1.048265  0.421724  0.461214  1.317798  0.864811  0.900531  0.308998  1.064091 -0.553766  0.885491  0.846662  1.177272  0.900005  0.893946  0.817825  0.698280  1.082231  0.466031
  1.017779  0.364741  1.048882  0.422719  0.460139  1.317258  0.869095  0.901196  0.309615  1.063440 -0.555308  0.885596  0.847198  1.176173  0.898905  0.893616  0.817114  0.700226  1.079602  0.465502
  1.016613  0.368711  1.049518  0.423754  0.459065  1.316702  0.873514  0.901816  0.310242  1.062787 -0.556846  0.885701  0.847733  1.175048  0.897676  0.893308  0.816421  0.702202  1.076889  0.464874
  1.015511  0.372805  1.050171  0.424830  0.457992  1.316132  0.878055  0.902382  0.310876  1.062134 -0.558381  0.885807  0.848269  1.173897  0.896327  0.893030  0.815746  0.704208  1.074091  0.464141
  1.014482  0.377024  1.050838  0.425952  0.456920  1.315546  0.882701  0.902882  0.311520  1.061478 -0.559914  0.885912  0.848803  1.172720  0.894875  0.892790  0.815090  0.706244  1.071212  0.463295
  1.013531  0.381367  1.051516  0.427122  0.455850  1.314946  0.887420  0.903308  0.312172  1.060822 -0.561443  0.886018  0.849338  1.171516  0.893346  0.892600  0.814453  0.708311  1.068252  0.462330
  1.012668  0.385835  1.052201  0.428345  0.454780  1.314330  0.892175  0.903651  0.312833  1.060163 -0.562969  0.886124  0.849872  1.170286  0.891776  0.892464  0.813836  0.710408  1.065219  0.461240
  1.011899  0.390428  1.052886  0.429622  0.453712  1.313699  0.896922  0.903906  0.313502  1.059504 -0.564492  0.886230  0.850406  1.169028  0.890203  0.892387  0.813239  0.712537  1.062118  0.460019
  1.011235  0.395144  1.053565  0.430957  0.452645  1.313053  0.901618  0.904074  0.314180  1.058843 -0.566012  0.886336  0.850941  1.167743  0.888664  0.892369  0.812664  0.714696  1.058960  0.458664
  1.010683  0.399983  1.054228  0.432351  0.451579  1.312391  0.906227  0.904159  0.314867  1.058181 -0.567529  0.886442  0.851475  1.166430  0.887194  0.892405  0.812110  0.716888  1.055757  0.457172
  1.010253  0.404942  1.054866  0.433803  0.450515  1.311714  0.910721  0.904167  0.315563  1.057517 -0.569043  0.886549  0.852010  1.165090  0.885814  0.892491  0.811578  0.719111  1.052525  0.455547
  1.009955  0.410019  1.055465  0.435310  0.449452  1.311022  0.915084  0.904108  0.316267  1.056853 -0.570554  0.886655  0.852546  1.163722  0.884542  0.892617  0.811069  0.721366  1.049283  0.453794
  1.009799  0.415210  1.056013  0.436868  0.448390  1.310314  0.919306  0.903988  0.316979  1.056187 -0.572062  0.886762  0.853082  1.162326  0.883384  0.892776  0.810582  0.723654  1.046051  0.451925
  1.009797  0.420511  1.056496  0.438470  0.447329  1.309591  0.923384  0.903817  0.317701  1.055519 -0.573567  0.886868  0.853619  1.160902  0.882343  0.892962  0.810120  0.725974  1.042849  0.449957
  1.009958  0.425914  1.056902  0.440106  0.446270  1.308852  0.927319  0.903600  0.318431  1.054850 -0.575069  0.886975  0.854157  1.159449  0.881419  0.893168  0.809681  0.728327  1.039698  0.447909
  1.010293  0.431407  1.057219  0.441767  0.445212  1.308098  0.931114  0.903344  0.319170  1.054180 -0.576568  0.887082  0.854695  1.157968  0.880607  0.893389  0.809267  0.730713  1.036614  0.445807
  1.010810  0.436973  1.057439  0.443444  0.444155  1.307327  0.934774  0.903054  0.319918  1.053509 -0.578065  0.887189  0.855235  1.156458  0.879903  0.893619  0.808879  0.733132  1.033608  0.443678
  1.011511  0.442587  1.057557  0.445127  0.443100  1.306541  0.938303  0.902733  0.320674  1.052837 -0.579558  0.887297  0.855776  1.154919  0.879303  0.893856  0.808516  0.735585  1.030691  0.441550
  1.012395  0.448217  1.057569  0.446811  0.442046  1.305740  0.941707  0.902385  0.321440  1.052163 -0.581048  0.887404  0.856317  1.153350  0.878802  0.894095  0.808179  0.738072  1.027871  0.439452
  1.013452  0.453829  1.057473  0.448490  0.440994  1.304922  0.944991  0.902014  0.322214  1.051488 -0.582535  0.887511  0.856861  1.151752  0.878393  0.894334  0.807869  0.740594  1.025153  0.437412
  1.014670  0.459389  1.057272  0.450162  0.439943  1.304088  0.948160  0.901621  0.322997  1.050812 -0.584020  0.887619  0.857405  1.150125  0.878074  0.894570  0.807587  0.743149  1.022542  0.435451
